group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
enc2_mlp,SpecRes Q700,120,0.0006593200135588025,0.0006609340877427409,1.6140741839384039e-06,-9.125426004175097e-06,9.46827009708309e-06,0.24480891687575776,0.008665981260739067,-0.04899450814304099,0.050835241681846624,0.008665981260739067,0.00048082430213325714,share,18,False,-0.19814961383923707,12,17.930770645271277
downsample,SpecRes Q700,120,0.0006593200135588025,0.0009537949469328547,0.00029447493337405223,0.00022953426123422106,0.00036809398467691303,44.66343009740732,1.5810390128105214,1.232371861434378,1.976300473140232,1.5810390128105214,0.08772255063879977,share,3,True,0.05883092332830143,12,10.666508383188344
dec0_attn,SpecRes Q700,120,0.0006593200135588025,0.0006896705745020881,3.0350560943285625e-05,1.444614681531675e-05,4.1586990846553804e-05,4.603312552194923,0.1629524807500852,0.07756151410956326,0.22328099101826387,0.1629524807500852,0.009041274205439561,share,14,True,0.11787585775645786,12,9.469289128550692
dec0_mlp,SpecRes Q700,120,0.0006593200135588025,0.0007047861096604416,4.5466096101639174e-05,1.5984767014742828e-05,5.9048892580904067e-05,6.895907172031296,0.24410794791003407,0.08582238213428214,0.3170341249897823,0.24410794791003407,0.013544113490156983,share,12,True,-0.0012871905414842092,12,12.030932388874003
dec1_attn,SpecRes Q700,120,0.0006593200135588025,0.0006671854716842063,7.865458125403771e-06,-7.729229218966794e-06,2.6329802797893837e-05,1.192965170729233,0.042229727357115145,-0.04149831292641455,0.14136498800120242,0.042229727357115145,0.0023430790553118403,share,16,False,-0.4692918484658141,12,33.2225953768001
dec1_mlp,SpecRes Q700,120,0.0006593200135588025,0.0007194053371980166,6.008532363921404e-05,-6.8566942597196125e-06,0.00010068722355451124,9.113226112292924,0.32259873423682844,-0.03681366355811492,0.540590761689884,0.32259873423682844,0.017899105316697455,share,10,False,-0.26512189962915783,12,20.65847762763492
dec2_attn,SpecRes Q700,120,0.0006593200135588025,0.0008279828034574166,0.00016866278989861408,7.933862943900749e-05,0.0002277371412977421,25.581324156720992,0.9055522919516186,0.42596993546697964,1.2227231056040688,0.9055522919516186,0.05024376763834301,share,5,True,0.0909392024543678,12,9.99939276726457
dec2_mlp,SpecRes Q700,120,0.0006593200135588025,0.0008308670852178087,0.00017154707165900618,0.00010108713989514702,0.0002146309415062812,26.018787255228144,0.92103803104278,0.5427379167266845,1.1523557811511322,0.92103803104278,0.05110298016921461,share,4,True,0.19330663992669114,12,8.112181728473747
upsample,SpecRes Q700,120,0.0006593200135588025,0.0007178898304118775,5.8569816853074976e-05,-2.2114948963765833e-05,0.00014976099707079504,8.883367052204813,0.31446196237101615,-0.11873539345915787,0.8040683675631081,0.31446196237101615,0.017447643729569227,share,11,False,0.40293963192766447,12,5.1069370725692345
decoder_io,SpecRes Q700,120,0.0006593200135588025,0.0027209795371163636,0.002061659523557561,0.0015640846023112923,0.0024449228801434702,312.6948190802475,11.06907165417861,8.397586671491819,13.126816644558923,11.06907165417861,0.614157646231691,share,2,True,0.5255343339312116,12,3.732192626667026
decoder_heads,SpecRes Q700,120,0.0006593200135588025,0.0006302086961416838,-2.91113174171187e-05,-6.653021646343404e-05,4.3002384033267534e-05,-4.415354731913102,-0.1562989692311471,-0.3572014315588826,0.23088025191636585,0.1562989692311471,-0.008672110006190397,share,15,False,-0.12232871694909683,12,15.345089743135697
film,SpecRes Q700,120,0.0006593200135588025,0.0006638558358342076,4.5358222754051285e-06,-4.125928777890899e-08,1.0016936842779005e-05,0.6879545868662751,0.02435287747728683,-0.00022152154980325896,0.05378103920708164,0.02435287747728683,0.0013511978581124385,share,17,False,0.281277317855701,12,6.731307942113207
cond_embed,SpecRes Q700,120,0.0006593200135588025,0.000728896945171679,6.957693161287655e-05,-1.239551517452734e-05,0.00018310328208220484,10.55283173300354,0.37355927722335813,-0.06655165127389213,0.9830834462840035,0.37355927722335813,0.02072660595171963,share,8,False,0.5150167229352024,12,3.8414092971213263
encoder_io,|RQE| Q700,120,0.19268829065064588,0.24380729471643767,0.051119004065791764,0.010251465967545906,0.08904728045066197,26.529377521166158,2.038449478380378,0.40879308656488944,3.550898256003252,2.038449478380378,0.17976034774575558,share,3,True,0.3425454006092084,12,5.876490425656736
enc0_attn,|RQE| Q700,120,0.19268829065064588,0.22573909163475037,0.03305080098410448,0.0276997496218731,0.038246676806981364,17.152469863375007,1.3179518900522997,1.1045704273757497,1.5251454877061386,1.3179518900522997,0.11622338084935772,share,5,True,0.2947261066543258,12,6.536739065235881
enc0_mlp,|RQE| Q700,120,0.19268829065064588,0.228773499528567,0.036085208877921104,0.025799192131186525,0.048142860472823186,18.727245312142763,1.4389536055861722,1.0287827531766247,1.9197711421032502,1.4389536055861722,0.12689389816798372,share,4,True,0.1316124407840197,12,9.208674573577488
enc1_attn,|RQE| Q700,120,0.19268829065064588,0.18022807128727436,-0.01246021936337153,-0.021748374526699383,-0.004021709831431513,-6.466516113302687,-0.4968705499246384,-0.8672501258536559,-0.16037190977992558,0.4968705499246384,-0.04381645156594409,share,10,True,-0.24633271879599541,12,19.84429070830742
enc1_mlp,|RQE| Q700,120,0.19268829065064588,0.17186194223662218,-0.020826348414023716,-0.029206771682947875,-0.00980936959385872,-10.808310325292673,-0.8304829062494199,-1.164665266671755,-0.39116380878833806,0.8304829062494199,-0.07323600491826568,share,7,True,-0.27971049829012784,12,21.319935863326023
enc2_attn,|RQE| Q700,120,0.19268829065064588,0.19197705884774527,-0.0007112318029006323,-0.002507855463773012,0.0012633381566653646,-0.3691100276508931,-0.028361469948913295,-0.10000462167459281,0.05037756610355929,0.028361469948913295,-0.0025010517820869466,share,18,False,0.22815812123841703,12,7.541457720280778
enc2_mlp,|RQE| Q700,120,0.19268829065064588,0.19511676207184792,0.002428471421202024,-0.0022710095780591167,0.007687093239898479,1.2603108434881347,0.09683905999889411,-0.09056002507078081,0.30653475143930664,0.09683905999889411,0.0085397373275125,share,15,False,0.5743615948009819,12,3.2442743009326813
downsample,|RQE| Q700,120,0.19268829065064588,0.2828499401609103,0.0901616495102644,0.06417034342885017,0.11629987138633925,46.79145224954653,3.595335448585216,2.5588918540289898,4.637637538048862,3.595335448585216,0.3170540930029958,share,1,True,0.30319591480701275,12,6.416263991706962
dec0_attn,|RQE| Q700,120,0.19268829065064588,0.19077882853647074,-0.0019094621141751607,-0.0032212383269021906,-0.0001608636695891619,-0.9909590809734863,-0.07614275985537362,-0.12845186848244494,-0.006414688027613896,0.07614275985537362,-0.00671463734328049,share,16,True,-0.20542662773282896,12,18.204888356024757
dec0_mlp,|RQE| Q700,120,0.19268829065064588,0.1901779267936945,-0.0025103638569513955,-0.004506314545869828,-0.0008627533446997405,-1.3028107979341716,-0.1001046477384705,-0.17969627349593362,-0.03440362615849552,0.1001046477384705,-0.008827712670480988,share,14,True,-0.5553352441258238,12,41.973245423550324
dec1_attn,|RQE| Q700,120,0.19268829065064588,0.19130143088599047,-0.001386859764655431,-0.0029605185457815724,0.00023814787467320696,-0.7197426267950456,-0.05530318157627061,-0.11805526331492722,0.009496515430547157,0.05530318157627061,-0.004876902399119455,share,17,False,-0.4462127450243945,12,31.337942114715528
dec1_mlp,|RQE| Q700,120,0.19268829065064588,0.20919976197183132,0.01651147132118543,0.01090231747366488,0.021513666243602833,8.569006069560087,0.6584204977593923,0.43474679864119997,0.8578907694656882,0.6584204977593923,0.05806270839452027,share,9,True,-0.06663438899635152,12,13.71339646228533
dec2_attn,|RQE| Q700,120,0.19268829065064588,0.16439203917980194,-0.028296251470843952,-0.03199705757821599,-0.024772423195342223,-14.684987538836266,-1.1283568626772398,-1.275932239330709,-0.987838751235679,1.1283568626772398,-0.09950397307728678,share,6,True,0.1891525320857785,12,8.182440311424052
dec2_mlp,|RQE| Q700,120,0.19268829065064588,0.18459266237914562,-0.008095628271500269,-0.011950600830217203,-0.004635973041877152,-4.201411639578076,-0.3228257187084844,-0.4765487214370489,-0.1848666068853234,0.3228257187084844,-0.028468335404818856,share,12,True,0.013088895594806268,12,11.689925044444479
upsample,|RQE| Q700,120,0.19268829065064588,0.19537657064696154,0.002688279996315638,-0.0019541478715837,0.007064159711201979,1.3951444518181089,0.10719932941528329,-0.07792467365720031,0.2816943119619895,0.10719932941528329,0.009453356062135028,share,13,False,-0.42886214011481927,12,30.021378174482887
decoder_io,|RQE| Q700,120,0.19268829065064588,0.20946932149430117,0.01678103084365527,-0.0015558391343802214,0.03555305039820568,8.708900155266917,0.669169601307339,-0.06204149571926953,1.4177329618115897,0.669169601307339,0.05901061640608861,share,8,False,0.27533202354754926,12,6.818628840856663
decoder_heads,|RQE| Q700,120,0.19268829065064588,0.25484420359134674,0.06215591294070085,0.058841634945323074,0.0664387978768597,32.25723407002081,2.478563317649123,2.3464013482533534,2.649349989330751,2.478563317649123,0.21857171767851888,share,2,True,-0.5488584571432975,12,41.198381705280454
film,|RQE| Q700,120,0.19268829065064588,0.1925717554986477,-0.00011653515199820201,-0.0009594810816148917,0.0004070303247620657,-0.06047858518268059,-0.004647019716933008,-0.038260794514237244,0.016230964752919772,0.004647019716933008,-0.0004097967053669518,share,19,False,0.02959928216339592,12,11.310039561771212
cond_embed,|RQE| Q700,120,0.19268829065064588,0.20377213259538016,0.011083841944734255,-0.006573842807362476,0.02848380706273016,5.752213539965357,0.44198536813461975,-0.26214216584454275,1.1358359324563714,0.44198536813461975,0.03897641041245825,share,11,False,0.4905502067645254,12,4.101436832574591
encoder_io,Vag/Vg 850hPa,120,0.35729679961999256,0.35767008860905963,0.00037328898906707764,-0.0016346049184600513,0.003401309686402476,0.10447588376500819,0.07995943204868282,-0.3501364485212899,0.7285690141199282,0.07995943204868282,0.0009073057877549355,share,16,False,-0.25817344714025864,12,20.35257609407482
enc0_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3591913431882858,0.0018945435682932537,0.0014193357899785041,0.0023949538667996724,0.5302436434662217,0.4058159553294306,0.30402526454552464,0.5130050887669965,0.4058159553294306,0.004604824666707423,share,6,True,0.10374128758157952,12,9.744225997549371
enc0_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.35915474096934,0.0018579413493474324,0.0010037074486414592,0.0026946846395730964,0.5199994378128964,0.39797566878376045,0.2149966376907573,0.5772081675086768,0.39797566878376045,0.004515860335942635,share,7,True,-0.16137424375993728,12,16.6182481535063
enc1_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3546077162027359,-0.0026890834172566733,-0.003550368050734202,-0.0012973673020799956,-0.7526189487609969,-0.5760083717249358,-0.7604976873547253,-0.27789931037641064,0.5760083717249358,-0.00653601102548026,share,5,True,-0.024790752392967116,12,12.610102969071683
enc1_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3587842012445132,0.0014874016245206196,-0.0003245699529846509,0.0032081902648011837,0.4162930163669431,0.3186051359891187,-0.06952369306574131,0.6872023525760093,0.3186051359891187,0.003615236833040232,share,10,False,-0.008544202192273028,12,12.206828033148806
enc2_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3572683110833168,-2.8488536675771076e-05,-0.00011067688465118408,6.40553111831346e-05,-0.007973353443431459,-0.0061023155764270256,-0.023707264604143016,0.013720807342069026,0.0061023155764270256,-6.924344132194898e-05,share,19,False,-0.34852683460834993,12,24.83958338571286
enc2_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3571550374229749,-0.00014176219701766968,-0.00036983713507652286,4.25355508923527e-05,-0.03967631312915274,-0.03036581600715117,-0.07922003631860908,0.009111221040112721,0.03036581600715117,-0.00034456323547190043,share,17,False,0.13158287368059582,12,9.209228734557815
downsample,Vag/Vg 850hPa,120,0.35729679961999256,0.35900377482175827,0.0017069752017656963,-8.892392118771867e-06,0.004119314253330231,0.47774712888029536,0.3656383436208044,-0.0019047725601234224,0.8823673823048181,0.3656383436208044,0.004148926235372736,share,8,False,0.01575346955566031,12,11.627780479547623
dec0_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3567783161997795,-0.0005184834202130636,-0.0006988747045397758,-0.0003569640219211579,-0.1451128083891328,-0.11106044116250491,-0.14970070397160823,-0.07646258338871179,0.11106044116250491,-0.0012602113156082266,share,14,True,-0.5322972058295574,12,39.31463890988387
dec0_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3568202157815297,-0.0004765838384628296,-0.0008759870504339536,-6.60636151830358e-05,-0.13338598021860432,-0.10208544629807283,-0.18763860999423546,-0.014150991065447864,0.10208544629807283,-0.0011583713628105104,share,15,True,0.5374616817351034,12,3.610145140602648
dec1_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.35795290023088455,0.0006561006108919779,0.0002791476125518481,0.001076338005562623,0.18362901979244756,0.14053838647860414,0.05979411450944429,0.23055428404756484,0.14053838647860414,0.0015946998144777092,share,13,True,-0.047359981357185325,12,13.193146970869195
dec1_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.35888498773177463,0.001588188111782074,0.001305931309858958,0.0020207981889446575,0.44450107402898964,0.3401938528161226,0.27973374219230135,0.4328600098193264,0.3401938528161226,0.003860205653171636,share,9,True,0.03951067314911732,12,11.08778603233948
dec2_attn,Vag/Vg 850hPa,120,0.35729679961999256,0.3586056977510452,0.001308898131052653,0.0011545551319917043,0.0014512240265806516,0.3663335726613695,0.2803692426881256,0.24730858752000268,0.310855804321461,0.2803692426881256,0.003181371228906758,share,11,True,0.1031508407235606,12,9.755864306152649
dec2_mlp,Vag/Vg 850hPa,120,0.35729679961999256,0.3582974299788475,0.0010006303588549297,0.0007468004400531451,0.0012322646876176198,0.28005578553156996,0.2143375173874539,0.15996651599499953,0.26395416806105415,0.2143375173874539,0.0024321041942901665,share,12,True,-0.19281900249890652,12,17.733108279679847
upsample,Vag/Vg 850hPa,120,0.35729679961999256,0.3945463051398595,0.03724950551986694,0.035307401418685914,0.039006640513738,10.425367806116405,7.9789369434832915,7.562933403443304,8.35531963961888,7.9789369434832915,0.090537607427557,share,4,True,0.08798442569502528,12,10.059139297576195
decoder_io,Vag/Vg 850hPa,120,0.35729679961999256,0.4394782508412997,0.08218145122130711,0.0797463928659757,0.0863020999977986,23.000892061925047,17.603471725793252,17.0818761556043,18.48612496628611,17.603471725793252,0.19974793932588575,share,2,True,0.1556067592185032,12,8.768310507486445
decoder_heads,Vag/Vg 850hPa,120,0.35729679961999256,0.7159930914640427,0.3586962918440501,0.35084718416134514,0.36788960664222636,100.39168898953083,76.83363992465635,75.15234149159363,78.80287087289317,76.83363992465635,0.8718371855802565,share,1,True,0.2751545981592119,12,6.821247270445426
film,Vag/Vg 850hPa,120,0.35729679961999256,0.3573402613401413,4.346172014872233e-05,-1.788387695948283e-05,0.0001161793867746989,0.012164038467444035,0.009309608803720072,-0.0038307710283193284,0.024885914276458573,0.009309608803720072,0.00010563684274554155,share,18,False,-0.009022226998059034,12,12.21850484829491
cond_embed,Vag/Vg 850hPa,120,0.35729679961999256,0.40871281921863556,0.05141601959864298,0.04989637490361929,0.05253986138850451,14.390282715469919,11.013439575558126,10.68792789348691,11.25416928862704,11.013439575558126,0.1249703407586642,share,3,True,-0.03338843760808962,12,12.829001569783886
encoder_io,|Vag| 850hPa,120,3.833594183127085,3.589544634024302,-0.2440495491027832,-0.29757630825042725,-0.19168877800305686,-6.366076779251333,-2.6792812316070185,-3.2669210846625654,-2.1044420983419774,2.6792812316070185,-0.03185734978201955,share,5,True,0.5428162978614615,12,3.555967378142839
enc0_attn,|Vag| 850hPa,120,3.833594183127085,3.82772696018219,-0.005867222944895427,-0.012657004594802857,0.003369999925295504,-0.15304757532028335,-0.06441290457493044,-0.1389540565999446,0.03699731297826982,0.06441290457493044,-0.0007658861665255697,share,16,False,0.0545009174208174,12,10.759581906008313
enc0_mlp,|Vag| 850hPa,120,3.833594183127085,3.8253313302993774,-0.008262852827707926,-0.01907208909591039,0.004072239001592,-0.21553801558014335,-0.09071316288925016,-0.20938162168326183,0.04470679649970769,0.09071316288925016,-0.0010786030693249854,share,15,False,-0.2042521703686561,12,18.160308462441904
enc1_attn,|Vag| 850hPa,120,3.833594183127085,3.7178139090538025,-0.11578027407328288,-0.13665556212266286,-0.09715843200683594,-3.020149461381962,-1.2710857957136288,-1.500263713397625,-1.0666471801537676,1.2710857957136288,-0.015113540273156761,share,7,True,0.32081478840907907,12,6.170602124244831
enc1_mlp,|Vag| 850hPa,120,3.833594183127085,3.963323990503947,0.12972980737686157,0.08305460711320241,0.16916224509477612,3.3840255692124463,1.424229790067885,0.9118093061633943,1.8571361022595363,1.424229790067885,0.01693446214489059,share,6,True,0.28356716381953495,12,6.6978918411894774
enc2_attn,|Vag| 850hPa,120,3.833594183127085,3.8301186164220176,-0.0034755667050679526,-0.0050314411520957945,-0.00231231103340785,-0.09066078825883737,-0.03815627062750682,-0.05523733150216961,-0.025385548042288222,0.03815627062750682,-0.000453687968779895,share,18,True,-0.20117185387356543,12,18.044008985383694
enc2_mlp,|Vag| 850hPa,120,3.833594183127085,3.8277454376220703,-0.005848745505015056,-0.009604390958944957,-0.0025067552924156224,-0.15256558794765804,-0.06421005126886359,-0.10544114722572087,-0.027520240999798454,0.06421005126886359,-0.0007634741880256738,share,17,True,-0.04784895572939815,12,13.206084837501043
downsample,|Vag| 850hPa,120,3.833594183127085,3.7711150646209717,-0.062479118506113686,-0.08717443545659383,-0.03268628269433976,-1.6297791451454338,-0.6859227160886079,-0.9570385589871414,-0.3588441120907897,0.6859227160886079,-0.008155799261416522,share,8,True,0.3096699623671175,12,6.325227492140106
dec0_attn,|Vag| 850hPa,120,3.833594183127085,3.8165205319722495,-0.017073651154836018,-0.02015849103530248,-0.012917568782965343,-0.4453692889555916,-0.18744190785163778,-0.22130861084138886,-0.1418146426634683,0.18744190785163778,-0.002228732972035596,share,12,True,-0.09715277531421211,12,14.582570498959626
dec0_mlp,|Vag| 850hPa,120,3.833594183127085,3.80589230855306,-0.02770187457402547,-0.030574434498945872,-0.02376729150613149,-0.7226084256896719,-0.3041231295012939,-0.3356593315627216,-0.26092757922569254,0.3041231295012939,-0.003616103005175759,share,9,True,-0.1201241034337681,12,15.27657399601629
dec1_attn,|Vag| 850hPa,120,3.833594183127085,3.8132259051005044,-0.02036827802658081,-0.024780335028966267,-0.01545025408267975,-0.5313102288246454,-0.22361174293253078,-0.272049208040459,-0.1696195544694472,0.22361174293253078,-0.0026588017061933912,share,10,True,0.07781310430863328,12,10.267311377137949
dec1_mlp,|Vag| 850hPa,120,3.833594183127085,3.8245124022165933,-0.009081780910491943,-0.016191340486208596,-0.0025285412867864024,-0.2368999032412941,-0.09970370866286705,-0.17775552070775294,-0.027759417044352194,0.09970370866286705,-0.0011855029938504826,share,14,True,0.27512602771252215,12,6.821668978911951
dec2_attn,|Vag| 850hPa,120,3.833594183127085,3.8504704435666404,0.01687626043955485,0.014746911823749542,0.019035583237806956,0.44022031632437386,0.18527486742607413,0.16189795973314988,0.20898084462458735,0.18527486742607413,0.0022029662984910086,share,13,True,0.06973304691332362,12,10.435503950496004
dec2_mlp,|Vag| 850hPa,120,3.833594183127085,3.852458735307058,0.018864552179972332,0.013292986154556275,0.022474693258603413,0.49208526721481005,0.2071031918898748,0.14593613652166512,0.24673687804496006,0.2071031918898748,0.002462510746231427,share,11,True,-0.24564429218342243,12,19.815229541334134
upsample,|Vag| 850hPa,120,3.833594183127085,4.329364697138469,0.49577051401138306,0.4773947581648827,0.5182165995240212,12.932263832030863,5.442782575334472,5.241045600457349,5.68920538520301,5.442782575334472,0.06471609857316526,share,4,True,0.19921815898837006,12,8.013039178997914
decoder_io,|Vag| 850hPa,120,3.833594183127085,4.784549911816915,0.9509557286898295,0.9109196116526922,0.9994524752100308,24.805852765410062,10.440002226329781,10.000468462147955,10.972420430843057,10.440002226329781,0.1241343382418144,share,2,True,0.7434520715029136,12,1.7657928154636353
decoder_heads,|Vag| 850hPa,120,3.833594183127085,11.217326164245605,7.38373198111852,7.156330564121405,7.7050728122393295,192.60598875115065,81.06179498776933,78.56528413232576,84.58961325637998,81.06179498776933,0.9638457980518936,share,1,True,0.23559050289119318,12,7.423911031884529
film,|Vag| 850hPa,120,3.833594183127085,3.8324729204177856,-0.0011212627092997234,-0.0019395808378855387,-2.396454413731978e-05,-0.029248341262483418,-0.012309705728906528,-0.021293555162204866,-0.00026309310370451595,0.012309705728906528,-0.00014636559853938624,share,19,True,-0.19911167812117767,12,17.96672487831743
cond_embed,|Vag| 850hPa,120,3.833594183127085,4.4713720480601,0.6377778649330139,0.6198720380663871,0.6583927810192107,16.636551352777115,7.001800534897742,6.805222643086301,7.228119976846963,7.001800534897742,0.08325322706432706,share,3,True,0.5077545663060014,12,3.9177100413630312
encoder_io,Vag/Vg 500hPa,120,0.24012564991911253,0.23221900686621666,-0.007906643052895864,-0.009610455483198166,-0.006414176399509113,-3.292710735216856,-1.7486523552860154,-2.125471644999934,-1.4185748102177933,1.7486523552860154,-0.015018222570738027,share,5,True,0.10030933744350644,12,9.812047924415836
enc0_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.2405319573978583,0.0004063074787457784,2.3025274276733403e-05,0.0009977174922823906,0.16920619637370893,0.08985994750564916,0.005092325507266916,0.22065762057522814,0.08985994750564916,0.0007717581414940192,share,15,True,0.10631007394151076,12,9.693737194757615
enc0_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24149599174658457,0.001370341827472051,0.0005823961459100246,0.002042716989914576,0.5706769884573585,0.3030681223529245,0.1288041442419818,0.4517722441369871,0.3030681223529245,0.002602887018584903,share,10,True,-0.21204243481447732,12,18.458493020939855
enc1_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23403851439555487,-0.006087135523557663,-0.0067051543854177,-0.005401195865124464,-2.5349793017148077,-1.3462456568487349,-1.4829282073537715,-1.1945415782304414,1.3462456568487349,-0.011562170632902475,share,6,True,-0.1549226987404186,12,16.39976883088468
enc1_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24472769598166147,0.004602046062548955,0.0035080177088578544,0.005633056256920099,1.9165158174893753,1.0177996695403562,0.775841705252219,1.2458203848615919,1.0177996695403562,0.008741326955797643,share,7,True,-0.026246404448861272,12,12.646892303813413
enc2_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23967284460862479,-0.0004528053104877472,-0.0005961438330511252,-0.00035899924114346515,-0.18857015510016395,-0.10014352075504566,-0.13184461607537462,-0.07939714293052462,0.10014352075504566,-0.0008600781505656128,share,14,True,-0.40977285483452497,12,28.662311444980055
enc2_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.23988679299751917,-0.00023885692159334818,-0.00043170411760608355,-6.495850781599704e-05,-0.09947163981599144,-0.052826176131423805,-0.09547672975600704,-0.014366381146636582,0.052826176131423805,-0.0004536952518346437,share,18,True,0.1371036512826623,12,9.106255329430876
downsample,Vag/Vg 500hPa,120,0.24012564991911253,0.24314733470479646,0.00302168478568395,0.0022164276180167996,0.003929431332896152,1.2583765152543342,0.6682831363536641,0.49019050798638547,0.8690425644909939,0.6682831363536641,0.005739519837485711,share,8,True,0.09138799058077356,12,9.99034642778925
dec0_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23892617349823317,-0.001199476420879364,-0.0013237425436576208,-0.001082580847044786,-0.4995203224992471,-0.2652791145937121,-0.2927621117171086,-0.2394262059521011,0.2652791145937121,-0.0022783378149998533,share,11,True,-0.16857089614908138,12,16.86596089653289
dec0_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.2391349176565806,-0.0009907322625319164,-0.001195785899957021,-0.0007563866674900055,-0.412589101941275,-0.21911275022081053,-0.26446291003510064,-0.1672843100118078,0.21911275022081053,-0.001881840058691612,share,12,True,0.13472802622067717,12,9.150442613050064
dec1_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.23986545577645302,-0.0002601941426595052,-0.0005716945665578047,5.04956270257628e-05,-0.10835749648034386,-0.05754516769623567,-0.1264373569955681,0.011167735351086077,0.05754516769623567,-0.0004942240999018674,share,17,False,-0.1057490381655159,12,14.838103646839727
dec1_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.24084858472148576,0.0007229348023732504,0.00045341327786445617,0.0008935096363226572,0.30106521423961763,0.15988601438447458,0.10027798029471463,0.1976107583931099,0.15988601438447458,0.0013731738860017792,share,13,True,-0.5628045798845457,12,42.89536005126058
dec2_attn,Vag/Vg 500hPa,120,0.24012564991911253,0.24153091510136923,0.0014052651822566986,0.0011095596477389336,0.0017337665893137455,0.5852207720125147,0.31079185620433397,0.2453929029511941,0.38344402417525103,0.31079185620433397,0.002669221961437874,share,9,True,0.4564821730598831,12,4.478059562911823
dec2_mlp,Vag/Vg 500hPa,120,0.24012564991911253,0.2404771645863851,0.00035151466727256775,-4.8756382117668784e-05,0.000703845794002215,0.14638780463102427,0.07774183641926592,-0.010783079728641618,0.15566424299239692,0.07774183641926592,0.0006676822862320599,share,16,False,0.43763692246408337,12,4.694062057660873
upsample,Vag/Vg 500hPa,120,0.24012564991911253,0.27098132421573,0.030855674296617508,0.028212860226631165,0.03449292993173003,12.84980355368591,6.8241157684431775,6.239624598531057,7.628540046934837,6.8241157684431775,0.05860861316953972,share,4,True,0.7404617955293678,12,1.7894437336386997
decoder_io,Vag/Vg 500hPa,120,0.24012564991911253,0.3758981451392174,0.13577249522010484,0.1311247864117225,0.14144744432220854,56.54227079274557,30.027774361552748,28.999875808388058,31.28285986966701,30.027774361552748,0.2578921975557223,share,2,True,0.29832320417873015,12,6.485381700607813
decoder_heads,Vag/Vg 500hPa,120,0.24012564991911253,0.7286099791526794,0.48848432923356694,0.4800101917547484,0.49665557965636253,203.42863388318375,108.03437908098472,106.16021828199352,109.84155264400779,108.03437908098472,0.9278484344959088,share,1,True,0.26990547467228304,12,6.899044439660784
film,Vag/Vg 500hPa,120,0.24012564991911253,0.23995772997538248,-0.0001679199437300364,-0.0002298171011110147,-0.00011489006380240123,-0.06993003195893525,-0.03713758204823448,-0.050826907507300755,-0.025409365178493473,0.03713758204823448,-0.00031895446299170464,share,19,True,-0.07429900675672865,12,13.92629820555121
cond_embed,Vag/Vg 500hPa,120,0.24012564991911253,0.31704416622718173,0.07691851630806923,0.07329480194797118,0.08174453703686595,32.03261139906528,17.01148563396296,16.210056176698114,18.078820083945327,17.01148563396296,0.1461023837799828,share,3,True,0.6711539051874051,12,2.3613343603494212
encoder_io,|Vag| 500hPa,120,4.0923550724983215,3.7113029758135476,-0.38105209668477374,-0.4068336516618729,-0.35866971760988237,-9.311315610063794,-2.4764858221969313,-2.6440420590749425,-2.331021081474457,2.4764858221969313,-0.022649103439135433,share,5,True,0.02732879327204747,12,11.361556842537118
enc0_attn,|Vag| 500hPa,120,4.0923550724983215,4.074924468994141,-0.017430603504180908,-0.02427834967772166,-0.006571712096532188,-0.425930868543618,-0.11328278423343743,-0.15778679421086,-0.04271004404966012,0.11328278423343743,-0.001036046108150243,share,12,True,-0.006658541860131731,12,12.160876205592396
enc0_mlp,|Vag| 500hPa,120,4.0923550724983215,4.092302739620209,-5.233287811279297e-05,-0.011965754628181459,0.008517880241076135,-0.0012787961255972965,-0.0003401152540785129,-0.07776632630128967,0.055358335082582755,0.0003401152540785129,-3.1105793143682684e-06,share,19,False,-0.5168548329409898,12,37.67451117454456
enc1_attn,|Vag| 500hPa,120,4.0923550724983215,3.9289806882540383,-0.16337438424428305,-0.17543606708447138,-0.15025005340576172,-3.99218497295606,-1.0617822334824267,-1.1401720043443173,-0.9764862345095945,1.0617822334824267,-0.009710701923036243,share,7,True,-0.007000142008734671,12,12.169187746460997
